id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	rank	Astrocytes|Astrocytes	Astrocytes|CA1 Neurons	Astrocytes|CA2/CA3 Neuron	Astrocytes|Cajal Retzius	Astrocytes|Choroid Plexus	Astrocytes|Dentate Gyrus	Astrocytes|Fibroblast	Astrocytes|Inhibitory Interneurons	Astrocytes|Microglia	Astrocytes|Neurons	Astrocytes|OPC	Astrocytes|Oligo	Astrocytes|Pericytes	Astrocytes|Subiculum	Astrocytes|VLMC	Astrocytes|Vascular Endothelial	CA1 Neurons|Astrocytes	CA1 Neurons|CA1 Neurons	CA1 Neurons|CA2/CA3 Neuron	CA1 Neurons|Cajal Retzius	CA1 Neurons|Choroid Plexus	CA1 Neurons|Dentate Gyrus	CA1 Neurons|Fibroblast	CA1 Neurons|Inhibitory Interneurons	CA1 Neurons|Microglia	CA1 Neurons|Neurons	CA1 Neurons|OPC	CA1 Neurons|Oligo	CA1 Neurons|Pericytes	CA1 Neurons|Subiculum	CA1 Neurons|VLMC	CA1 Neurons|Vascular Endothelial	CA2/CA3 Neuron|Astrocytes	CA2/CA3 Neuron|CA1 Neurons	CA2/CA3 Neuron|CA2/CA3 Neuron	CA2/CA3 Neuron|Cajal Retzius	CA2/CA3 Neuron|Choroid Plexus	CA2/CA3 Neuron|Dentate Gyrus	CA2/CA3 Neuron|Fibroblast	CA2/CA3 Neuron|Inhibitory Interneurons	CA2/CA3 Neuron|Microglia	CA2/CA3 Neuron|Neurons	CA2/CA3 Neuron|OPC	CA2/CA3 Neuron|Oligo	CA2/CA3 Neuron|Pericytes	CA2/CA3 Neuron|Subiculum	CA2/CA3 Neuron|VLMC	CA2/CA3 Neuron|Vascular Endothelial	Cajal Retzius|Astrocytes	Cajal Retzius|CA1 Neurons	Cajal Retzius|CA2/CA3 Neuron	Cajal Retzius|Cajal Retzius	Cajal Retzius|Choroid Plexus	Cajal Retzius|Dentate Gyrus	Cajal Retzius|Fibroblast	Cajal Retzius|Inhibitory Interneurons	Cajal Retzius|Microglia	Cajal Retzius|Neurons	Cajal Retzius|OPC	Cajal Retzius|Oligo	Cajal Retzius|Pericytes	Cajal Retzius|Subiculum	Cajal Retzius|VLMC	Cajal Retzius|Vascular Endothelial	Choroid Plexus|Astrocytes	Choroid Plexus|CA1 Neurons	Choroid Plexus|CA2/CA3 Neuron	Choroid Plexus|Cajal Retzius	Choroid Plexus|Choroid Plexus	Choroid Plexus|Dentate Gyrus	Choroid Plexus|Fibroblast	Choroid Plexus|Inhibitory Interneurons	Choroid Plexus|Microglia	Choroid Plexus|Neurons	Choroid Plexus|OPC	Choroid Plexus|Oligo	Choroid Plexus|Pericytes	Choroid Plexus|Subiculum	Choroid Plexus|VLMC	Choroid Plexus|Vascular Endothelial	Dentate Gyrus|Astrocytes	Dentate Gyrus|CA1 Neurons	Dentate Gyrus|CA2/CA3 Neuron	Dentate Gyrus|Cajal Retzius	Dentate Gyrus|Choroid Plexus	Dentate Gyrus|Dentate Gyrus	Dentate Gyrus|Fibroblast	Dentate Gyrus|Inhibitory Interneurons	Dentate Gyrus|Microglia	Dentate Gyrus|Neurons	Dentate Gyrus|OPC	Dentate Gyrus|Oligo	Dentate Gyrus|Pericytes	Dentate Gyrus|Subiculum	Dentate Gyrus|VLMC	Dentate Gyrus|Vascular Endothelial	Fibroblast|Astrocytes	Fibroblast|CA1 Neurons	Fibroblast|CA2/CA3 Neuron	Fibroblast|Cajal Retzius	Fibroblast|Choroid Plexus	Fibroblast|Dentate Gyrus	Fibroblast|Fibroblast	Fibroblast|Inhibitory Interneurons	Fibroblast|Microglia	Fibroblast|Neurons	Fibroblast|OPC	Fibroblast|Oligo	Fibroblast|Pericytes	Fibroblast|Subiculum	Fibroblast|VLMC	Fibroblast|Vascular Endothelial	Inhibitory Interneurons|Astrocytes	Inhibitory Interneurons|CA1 Neurons	Inhibitory Interneurons|CA2/CA3 Neuron	Inhibitory Interneurons|Cajal Retzius	Inhibitory Interneurons|Choroid Plexus	Inhibitory Interneurons|Dentate Gyrus	Inhibitory Interneurons|Fibroblast	Inhibitory Interneurons|Inhibitory Interneurons	Inhibitory Interneurons|Microglia	Inhibitory Interneurons|Neurons	Inhibitory Interneurons|OPC	Inhibitory Interneurons|Oligo	Inhibitory Interneurons|Pericytes	Inhibitory Interneurons|Subiculum	Inhibitory Interneurons|VLMC	Inhibitory Interneurons|Vascular Endothelial	Microglia|Astrocytes	Microglia|CA1 Neurons	Microglia|CA2/CA3 Neuron	Microglia|Cajal Retzius	Microglia|Choroid Plexus	Microglia|Dentate Gyrus	Microglia|Fibroblast	Microglia|Inhibitory Interneurons	Microglia|Microglia	Microglia|Neurons	Microglia|OPC	Microglia|Oligo	Microglia|Pericytes	Microglia|Subiculum	Microglia|VLMC	Microglia|Vascular Endothelial	Neurons|Astrocytes	Neurons|CA1 Neurons	Neurons|CA2/CA3 Neuron	Neurons|Cajal Retzius	Neurons|Choroid Plexus	Neurons|Dentate Gyrus	Neurons|Fibroblast	Neurons|Inhibitory Interneurons	Neurons|Microglia	Neurons|Neurons	Neurons|OPC	Neurons|Oligo	Neurons|Pericytes	Neurons|Subiculum	Neurons|VLMC	Neurons|Vascular Endothelial	OPC|Astrocytes	OPC|CA1 Neurons	OPC|CA2/CA3 Neuron	OPC|Cajal Retzius	OPC|Choroid Plexus	OPC|Dentate Gyrus	OPC|Fibroblast	OPC|Inhibitory Interneurons	OPC|Microglia	OPC|Neurons	OPC|OPC	OPC|Oligo	OPC|Pericytes	OPC|Subiculum	OPC|VLMC	OPC|Vascular Endothelial	Oligo|Astrocytes	Oligo|CA1 Neurons	Oligo|CA2/CA3 Neuron	Oligo|Cajal Retzius	Oligo|Choroid Plexus	Oligo|Dentate Gyrus	Oligo|Fibroblast	Oligo|Inhibitory Interneurons	Oligo|Microglia	Oligo|Neurons	Oligo|OPC	Oligo|Oligo	Oligo|Pericytes	Oligo|Subiculum	Oligo|VLMC	Oligo|Vascular Endothelial	Pericytes|Astrocytes	Pericytes|CA1 Neurons	Pericytes|CA2/CA3 Neuron	Pericytes|Cajal Retzius	Pericytes|Choroid Plexus	Pericytes|Dentate Gyrus	Pericytes|Fibroblast	Pericytes|Inhibitory Interneurons	Pericytes|Microglia	Pericytes|Neurons	Pericytes|OPC	Pericytes|Oligo	Pericytes|Pericytes	Pericytes|Subiculum	Pericytes|VLMC	Pericytes|Vascular Endothelial	Subiculum|Astrocytes	Subiculum|CA1 Neurons	Subiculum|CA2/CA3 Neuron	Subiculum|Cajal Retzius	Subiculum|Choroid Plexus	Subiculum|Dentate Gyrus	Subiculum|Fibroblast	Subiculum|Inhibitory Interneurons	Subiculum|Microglia	Subiculum|Neurons	Subiculum|OPC	Subiculum|Oligo	Subiculum|Pericytes	Subiculum|Subiculum	Subiculum|VLMC	Subiculum|Vascular Endothelial	VLMC|Astrocytes	VLMC|CA1 Neurons	VLMC|CA2/CA3 Neuron	VLMC|Cajal Retzius	VLMC|Choroid Plexus	VLMC|Dentate Gyrus	VLMC|Fibroblast	VLMC|Inhibitory Interneurons	VLMC|Microglia	VLMC|Neurons	VLMC|OPC	VLMC|Oligo	VLMC|Pericytes	VLMC|Subiculum	VLMC|VLMC	VLMC|Vascular Endothelial	Vascular Endothelial|Astrocytes	Vascular Endothelial|CA1 Neurons	Vascular Endothelial|CA2/CA3 Neuron	Vascular Endothelial|Cajal Retzius	Vascular Endothelial|Choroid Plexus	Vascular Endothelial|Dentate Gyrus	Vascular Endothelial|Fibroblast	Vascular Endothelial|Inhibitory Interneurons	Vascular Endothelial|Microglia	Vascular Endothelial|Neurons	Vascular Endothelial|OPC	Vascular Endothelial|Oligo	Vascular Endothelial|Pericytes	Vascular Endothelial|Subiculum	Vascular Endothelial|VLMC	Vascular Endothelial|Vascular Endothelial
CPI-SC0458F68A5	COL4A2_a1b1 complex	simple:P08572	complex:a1b1 complex	ENSG00000134871		True	False	False	curated	True	0.082																							0.8552715647						3.051684904			1.9959868149							0.962553533						3.1589668723			2.1032687832																																																																							0.739838006						2.9362513454			1.8805532563																							0.9758442397						3.172257579			2.1165594899																																																							0.6934050575						2.8898183969			1.8341203077							0.6715358099						2.8679491492			1.8122510601							1.1014543522						3.2978676915			2.2421696024
CPI-CS091BF99D0	ACVR_1A2A receptor_INHBA	complex:ACVR_1A2A receptor	simple:P08476		ENSG00000122641	True	True	False	curated	False	0.09																		0.6610636937	0.6061758941			0.6727824449												0.6067424215				0.6184611726												0.8002848845	0.7453970848			0.8120036356																												0.9210506153	0.8661628157			0.9327693665									0.8620046535																			0.6069749261				0.6186936772																												0.8506409247	0.795753125			0.8623596758												0.6274696802				0.6391884313																																												1.0560842352	1.0011964356			1.0678029864									0.9970382734																																	
CPI-SS02371A6D6	VEGFA_EPHB2	simple:P15692	simple:P29323	ENSG00000112715	ENSG00000133216	True	False	True	I2D	False	0.09		1.2838529742	1.5874163233			1.2878707574		1.1725843567		1.5247825308				1.4894699965																																																				0.6692132843	0.9727766334			0.6732310675		0.5579446668		0.9101428409				0.8748303066																																				0.4554086375	0.7589719866			0.4594264207				0.6963381942				0.6610256598																																				0.7759549111	1.0795182602			0.7799726943		0.6646862936		1.0168844677				0.9815719334																																																																																		
CPI-SS07CA5A6F1	EPHA4_EFNB3	simple:P54764	simple:Q15768	ENSG00000116106	ENSG00000108947	False	True	True	curated	False	0.094																		1.9151655121	1.8328169895			2.0090993191				1.8535956992		2.8667810996		1.8505672198				2.4593615149	2.3770129922		2.4570414827	2.5532953219				2.3977917019		3.4109771024		2.3947632226																																				2.5788406199	2.4964920972		2.5765205876	2.6727744269				2.5172708069		3.5304562073		2.5142423276																																																														2.6865016291																																1.8374393006																																2.1219219992																																2.6001083836				
CPI-SS0C694CB44	VEGFA_GRIN2B	simple:P15692	simple:Q13224	ENSG00000112715	ENSG00000273079	True	False	True	I2D	False	0.094		11.3139518952	9.0261145122			9.3742610225		7.3833179435		9.3401468524				6.8073100013																																																				10.6993122053	8.4114748223			8.7596213326		6.7686782536		8.7255071625				6.1926703114																																				10.4855075585	8.1976701755			8.5458166858		6.5548736068		8.5117025157				5.9788656646																																				10.8060538321	8.5182164491			8.8663629594		6.8754198804		8.8322487892				6.2994119382																																																																																		
CPI-SS02770D68F	NOTCH2_JAG2	simple:Q04721	simple:Q9Y219	ENSG00000134250	ENSG00000184916	False	True	False	curated	False	0.094		0.7413734641	0.7285547314					0.7707105521		0.7544836764																																																								1.8074720288	1.7946532962					1.8368091169		1.8205822411								0.2764476322	0.2636288995					0.3057847202		0.2895578445								1.4841970688	1.4713783361					1.5135341568		1.4973072811																								0.8338149292	0.8209961965					0.8631520172		0.8469251415																																																																																								2.5387691622	2.5259504295					2.5681062502		2.5518793745																						
CPI-SS082900482	GPR37L1_PSAP	simple:O60883	simple:P07602	ENSG00000170075	ENSG00000197746	True	True	False	guidetopharmacology.org	False	0.094	2.4966593036	1.5788033804	1.5726999422	1.6588768796	3.0777332868	1.7176663824	2.2023095728	1.7148513122	2.7793252446	1.8844939629	1.9428741591	2.3008211052	2.2708671893	1.788808102	2.4549885024	2.6392275718																																																																																																																																																	1.6917015468				2.2727755301		1.3973518161		1.9743674879		1.1379164023	1.4958633484	1.4659094326			1.8342698151																																																																																
CPI-SS0ACD487F0	L1CAM_L1CAM	simple:P32004	simple:P32004	ENSG00000198910	ENSG00000198910	False	False	False	curated	False	0.098																		0.3805272631	0.3580967127					0.3676597104		0.3528958212				0.3793143598				0.3580967127	0.3356661624					0.34522916		0.3304652708				0.3568838095																																																																				0.3676597104	0.34522916					0.3547921577		0.3400282685				0.3664468071																				0.3528958212	0.3304652708					0.3400282685		0.3252643793				0.3516829179																																																				0.3793143598	0.3568838095					0.3664468071		0.3516829179				0.3781014566																																		
CPI-SS0BAB460FF	ANGPT2_TEK	simple:O15123	simple:Q02763	ENSG00000091879	ENSG00000120156	True	False	True	curated	False	0.098																		0.2945992854	0.3245727143			0.4167719827		0.3021658148						0.3286098298		2.9114243584		0.308056083	0.3380295119			0.4302287803		0.3156226124						0.3420666273		2.924881156																																																																		0.2792612944	0.3092347233			0.4014339917		0.2868278238						0.3132718388		2.8960863674																						0.3829356062										2.8775879818																																																			0.2988198498			0.3910191182		0.2764129502						0.3028569652		2.8856714938																																
CPI-SS08083B141	NRP1_SEMA3A	simple:O14786	simple:Q14563	ENSG00000099250	ENSG00000075213	True	True	False	curated	False	0.102							1.8111483154								1.6861385422								2.846700805								2.7216910319								4.0971260564								3.9721162833																								1.7960862565								1.6710764833								3.3969500813								3.2719403082								2.3313349946								2.2063252215								1.6739762162								1.548966443								3.6412989316								3.5162891584								2.2133971533								2.0883873802																																								1.8531743222								1.7281645491								2.5230155622								2.3980057891								3.8894986065								3.7644888333								2.6095445217								2.4845347486	
CPI-SS05D7900BF	PTN_ALK	simple:P21246	simple:Q9UM73	ENSG00000105894	ENSG00000171094	True	False	True	curated	False	0.102								5.1819435029			3.6857469799			3.3693931634										2.6164301343																2.3840816494																2.5583421752																																2.3789924115																12.0990276131			10.60283109			10.2864772736										2.4047426017																																2.859724506																4.3680933135			2.8718967905			2.555542974										5.1155583617			3.6193618386			3.3030080222										9.729499878			8.233303355			7.9169495385										2.6231466606																3.9381685344																5.6800648574			4.1838683343			3.8675145179		
CPI-CS0AB19226A	PlexinA4_complex1_SEMA3A	complex:PlexinA4_complex1	simple:Q14563		ENSG00000075213	True	True	False	curated	False	0.102							1.8111483154								1.6861385422								2.846700805								2.7216910319								4.0971260564								3.9721162833																								1.7960862565								1.6710764833								3.3969500813								3.2719403082								2.3313349946								2.2063252215								1.6739762162								1.548966443								3.6412989316								3.5162891584								2.2133971533								2.0883873802																																								1.8531743222								1.7281645491								2.5230155622								2.3980057891								3.8894986065								3.7644888333								2.6095445217								2.4845347486	
CPI-SS0DE0A486F	NRP1_VEGFA	simple:O14786	simple:P15692	ENSG00000099250	ENSG00000112715	True	True	False	curated	False	0.102																	2.5042569115				1.8896172216			1.6758125748			1.9963588484						3.7546821629				3.140042473			2.9262378262			3.2467840998																																						3.0545061878				2.4398664979			2.2260618511			2.5466081247						1.9888911011																																3.298855038				2.6842153481			2.4704107013			2.7909569749						1.8709532598																																																																2.1805716687				1.5659319788						1.6726736056						3.5470547129				2.932415023			2.7186103762			3.0391566498						2.2671006282															
CPI-SS087B53ABF	JAM2_JAM3	simple:P57087	simple:Q9BX67	ENSG00000154721	ENSG00000166086	True	False	False	curated	False	0.102		0.9454379695		1.0803684447							1.3661228666	2.1872743753	1.2172216026	0.9684615774																																																																																																																																																				1.1847545259	0.8747860376	1.3196850011		0.9103473541		0.9279299509		1.0922476248	1.605439423	2.4265909317	1.456538159	1.2077781338																																																																				1.9403632457	1.6303947574	2.0752937208		1.6659560739		1.6835386707		1.8478563445	2.3610481427	3.1821996514	2.2121468788	1.9633868535		
CPI-SS0B02DE712	EGFR_NRG1	simple:P00533	simple:Q02297	ENSG00000146648	ENSG00000157168	True	True	True	I2D,IMEx,InnateDB-All,IntAct	False	0.105		5.6577462674		14.8112052523		5.7052154487				12.3725015664	4.7872914835			12.5918920946																																																																																				5.3075960882		14.4610550732		5.3550652695				12.0223513873	4.4371413044			12.2417419155				4.7165224054		13.8699813904		4.7639915867				11.4312777044	3.8460676216			11.6506682327																																																																																																				9.1007193319	6.329692845	18.2541783169		9.1481885132		6.3369748906		15.815474631	8.2302645481			16.0348651592	6.2277219449																	
CPI-SS033CB0BB2	CXADR_FAM3C	simple:P78310	simple:Q92520	ENSG00000154639	ENSG00000196937	True	True	False	IMEx,IntAct	False	0.105																						0.3563991306					0.4506293747					0.964537295						0.4417368491		0.3603094907			0.5359670932					1.0498750136																						0.5745508617		0.4931235033			0.6687811058					1.1826890262																																						0.4309672101		0.3495398518			0.5251974542					1.0391053746																						0.4136569402		0.3322295818			0.5078871843					1.0217951047																																																						0.4500323693		0.3686050109			0.5442626134					1.0581705338						0.7939298175		0.7125024591			0.8881600616					1.4020679819																
CPI-SS0E063192D	NRG2_ERBB4	simple:O14511	simple:Q15303	ENSG00000158458	ENSG00000178568	True	False	True	curated	False	0.109								36.7879294222			14.8099273466	9.0115812029												36.6394830756			14.661481	8.8631348563												36.5230535423			14.5450514667	8.746705323																												36.757553641			14.7795515653	8.9812054217									7.9684514514			38.1419871313			16.1639850556	10.365638912																												37.2359028015			15.2579007259	9.4595545822																												36.6471035777			14.6691015021	8.8707553584												37.0613724737			15.083370398	9.2850242544																																												37.077267469			15.0992653933	9.3009192497																																				
CPI-SS0E41702C1	IGF1_IGF1R	simple:P05019	simple:P08069	ENSG00000017427	ENSG00000140443	True	False	True	curated	False	0.109																																																																																																																	2.0091929054		1.490137334	2.12047662	2.8093997285	1.3242617763	3.1023202112		1.9642341382		1.4081396133	1.9288588657	1.9130939558	1.629864528		13.7305107084	2.322422615	1.2644631457	1.8033670436	2.4337063296	3.1226294381	1.6374914859	3.4155499208	1.421368175	2.2774638478	1.5105138333	1.7213693229	2.2420885753	2.2263236654	1.9430942376	2.2867493586	14.043740418																																																																																																																
CPI-SS0F9D53834	JAM3_JAM3	simple:Q9BX67	simple:Q9BX67	ENSG00000166086	ENSG00000166086	True	False	False	curated	False	0.109																											1.4043143634	2.2254658721																1.9154973838															1.5392448386	2.3603963473																																1.9510587003																																1.9686412971																																2.132958971						1.4043143634		1.5392448386							1.8249992605	2.6461507692	1.6760979965	1.4273379713				2.2254658721	1.9154973838	2.3603963473		1.9510587003		1.9686412971		2.132958971	2.6461507692	3.4673022779	2.4972495052	2.2484894799													1.6760979965	2.4972495052															1.4273379713	2.2484894799																																				
CPI-SS055E061C9	LAMP1_FAM3C	simple:P11279	simple:Q92520	ENSG00000185896	ENSG00000196937	True	True	False	InnateDB-All	False	0.113						0.9236355057		0.8422081474			1.0178657498					1.5317736702																1.0710772035																1.0510514709																1.4283367744																1.4852070016																1.1343970649						0.9297543188					1.0239845629					1.5378924833																1.180800621						1.1525092761		1.0710819177			1.2467395202					1.7606474405																1.2043760154											0.8250369334					1.3389448537						1.2550882599		1.1736609015			1.349318504					1.8632264243						1.2516647047		1.1702373463			1.3458949488					1.8598028692																1.1371268381																																
CPI-CS047EE9E03	BMR1A_ACR2A_BMP5	complex:BMR1A_ACR2A	simple:P22003		ENSG00000112175	True	True	False	curated	False	0.117																							0.9929229949						1.134738007		1.127155593								0.9386017226						1.0804167348		1.0728343207								1.1321441857						1.2739591978		1.2663767837								0.8883357686						1.0301507807		1.0225683667								1.2529099165						1.3947249287		1.3871425146																								0.9388342273						1.0806492394		1.0730668253																								1.1825002258						1.324315238		1.3167328239								0.9593289814						1.1011439935		1.0935615794																																								1.3879435364						1.5297585486		1.5221761345								1.2861934853						1.4280084974		1.4204260833																	
CPI-SS00550260E	CADM3_NECTIN3	simple:Q8N126	simple:Q9NQS3	ENSG00000162706	ENSG00000177707	False	False	False	curated	False	0.117																			1.6519581297							0.5249658832	0.5492170494				0.8297417031				1.7410315537							0.6140393072	0.6382904734				0.9188151271			0.604197238	1.9080214189							0.7810291724	0.8052803385				1.0858049923																				1.6457318249							0.5187395784	0.5429907446				0.8235153983																				1.6716233746							0.5446311281	0.5688822943				0.849406948																				1.7712402915							0.644248045	0.6684992111				0.9490238648																																																			0.4650783562	1.7689025371							0.6419102907	0.6661614568				0.9466861105																																	
CPI-CS0FFBA02F8	ACVR_1A2A receptor_BMP6	complex:ACVR_1A2A receptor	simple:P22004		ENSG00000153162	True	True	False	curated	False	0.117																					2.8350210763		10.0182179652								3.2505084541						2.780699804		9.9638966929								3.1961871818						2.9742422671		10.157439156								3.3897296448						2.73043385		9.9136307389								3.1459212278						3.0950079979		10.2782048868								3.5104953757																						2.7809323086		9.9641291975								3.1964196864																						3.0245983072		10.2077951961								3.440085685						2.8014270628		9.9846239517								3.2169144405																																						3.2300416178		10.4132385067								3.6455289956						3.1282915667		10.3114884556								3.5437789444																	
CPI-SC067AD890A	VTN_aVb1 complex	simple:P04004	complex:aVb1 complex	ENSG00000109072		True	False	False	curated	True	0.117																																																																																																	2.0887603202	2.0130860209	1.9072526514	2.142224687	2.1554920546	1.8999006862	2.346386948	2.0237835275	2.4302218352	2.0347862324	2.1563356431		2.5725518579	2.0620698575	3.7444002158	2.8312855632																																																																																	6.8806438606	6.8049695613	6.6991361918	6.9341082274	6.947375595	6.6917842266	7.1382704884	6.8156670679	7.2221053756	6.8266697728	6.9482191835		7.3644353983	6.8539533979	8.5362837561	7.6231691036																																																
