gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	1	3	5	6	8	29	34	37
IL34	Q6ZMJ4	False	IL34_HUMAN		CPI-SS0DFA98A14	0.1764456659	0.0	0.004655565	0.0350631136	0.0998562071	0.0	0.0	0.0
CD22	P20273	False	CD22_HUMAN		CPI-SS0CBC7840D	0.0	0.0	0.0	0.0	0.0618934442	0.0	0.0	0.0
MRC1	P22897	False	MRC1_HUMAN		CPI-SS0822AEF5F	0.0692182653	0.0	0.0	0.0	0.0	0.0	0.0	20.2468266483
ALOX5AP	P20292	False	AL5AP_HUMAN		CPI-SS080611C5B	0.0321274818	0.4532074324	0.0527517975	0.0	0.1866706238	0.0	0.0	0.0
CD80	P33681	False	CD80_HUMAN		CPI-SS07327E587	0.0	0.3443552048	0.0	0.0	0.2476058875	0.0	0.0	0.4601509295
CD80	P33681	False	CD80_HUMAN		CPI-SS0320FFAFC	0.0	0.3443552048	0.0	0.0	0.2476058875	0.0	0.0	0.4601509295
CD86	P42081	False	CD86_HUMAN		CPI-SS077D7365D	0.0	2.7684599171	0.0	0.0	2.370451193	0.2445765158	0.3861003861	2.0157933937
CD86	P42081	False	CD86_HUMAN		CPI-SS0B0E09B1C	0.0	2.7684599171	0.0	0.0	2.370451193	0.2445765158	0.3861003861	2.0157933937
CD34	P28906	False	CD34_HUMAN		CPI-SS015E1E2C6	0.2031248042	0.207515921	0.0806907125	0.3491064331	0.5719934641	0.0	0.0	0.0
SELPLG	Q14242	False	SELPL_HUMAN		CPI-SS02B7540B0	0.2666194722	9.1937758703	0.0	0.0	4.5718545662	0.0	2.1868683915	0.0
NPPC	P23582	False	ANFC_HUMAN		CPI-SS0A1864A37	0.12529961	0.0	0.0711976875	0.1522910047	0.0830675173	0.0	0.0	0.0
NPPC	P23582	False	ANFC_HUMAN		CPI-SS0EB4002A2	0.12529961	0.0	0.0711976875	0.1522910047	0.0830675173	0.0	0.0	0.0
NPPC	P23582	False	ANFC_HUMAN		CPI-SS06B94F144	0.12529961	0.0	0.0711976875	0.1522910047	0.0830675173	0.0	0.0	0.0
SIGLEC1	Q9BZZ2	False	SN_HUMAN		CPI-SS02A170A99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6158215604
PDGFC	Q9NRA1	False	PDGFC_HUMAN		CPI-SS03CC15FF3	0.4067940863	0.0	0.7507351119	0.2107323624	0.5567474019	0.0	0.9803547666	1.0993843448
CD38	P28907	False	CD38_HUMAN		CPI-SS0E0DEA7D5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.911716775
RPS19	P39019	False	RS19_HUMAN		CPI-SS01946BE5C	0.1243479739	0.416052832	0.0780107582	0.0324755459	0.0308626734	0.2445765158	0.0	0.0
CXCL5	P42830	False	CXCL5_HUMAN		CPI-SS087BD262F	0.0	0.0379643515	0.0	0.0	0.0	1.0670081093	0.0	0.0
HEBP1	Q9NRV9	False	HEBP1_HUMAN		CPI-SS0D2539AEB	0.3840760148	0.5475580412	0.2035945725	0.1792900886	0.3176711877	0.4056630563	0.7056913097	0.0
ALCAM	Q13740	False	CD166_HUMAN		CPI-SS08991B378	1.5238356423	0.4232390767	2.2472996712	1.6984063004	1.4221939945	2.2203291635	1.8287792217	0.0
IL15RA	Q13261	False	I15RA_HUMAN		CPI-SS0D0252D87	0.0144302643	0.7815886275	0.0	0.0	0.5700012781	0.5674724776	0.8582062402	0.0
IL15RA	Q13261	False	I15RA_HUMAN		CPI-SS077B160B9	0.0144302643	0.7815886275	0.0	0.0	0.5700012781	0.5674724776	0.8582062402	0.0
GAS6	Q14393	False	GAS6_HUMAN		CPI-SS03A4F7DC8	0.042521403	0.3107737402	0.1010192846	0.0445473984	0.5558484929	0.5335040546	0.0	1.8541490276
GAS6	Q14393	False	GAS6_HUMAN		CPI-SS085195142	0.042521403	0.3107737402	0.1010192846	0.0445473984	0.5558484929	0.5335040546	0.0	1.8541490276
GAS6	Q14393	False	GAS6_HUMAN		CPI-SS0415CC75D	0.042521403	0.3107737402	0.1010192846	0.0445473984	0.5558484929	0.5335040546	0.0	1.8541490276
SST	P61278	False	SMS_HUMAN		CPI-SS00C069DCB	1.508224724	1.9843376711	0.7271432713	1.1138991787	1.3981317081	4.0596099799	1.2563290899	1.1584545734
PLAUR	Q03405	False	UPAR_HUMAN		CPI-SS0E5593D5C	0.0	0.2198131802	0.0	0.0	0.6745406221	0.0	0.2873232962	0.5515111405
WNT3A	P56704	False	WNT3A_HUMAN		CPI-SS0A91954A0	0.0	0.0	0.0	0.0	0.0928401664	0.0	0.0	0.0
LTB	Q06643	False	TNFC_HUMAN		CPI-SS06CBC985C	0.0	0.0543371949	0.0	0.0	0.0992878967	0.0	0.0	0.0
MPL	P40238	False	TPOR_HUMAN		CPI-SS0DC2DD9D7	0.0	0.0655810812	0.0	0.0493174465	0.0	0.0	0.0	0.0
NPB	Q8NG41	False	NPB_HUMAN		CPI-SS0D5E1C3D2	0.0	0.0	0.0873789801	0.064699793	0.0	0.0	0.0	0.0
CX3CL1	P78423	False	X3CL1_HUMAN		CPI-SS032E9A219	0.4622241247	0.4348845343	0.2095460581	0.1683626424	0.4967200124	1.5402689008	0.0	0.0
CCL17	Q92583	False	CCL17_HUMAN		CPI-SS0974EB232	0.0171427788	0.0	0.0760878663	0.0	0.0	0.0	0.0	0.0
ANGPT1	Q15389	False	ANGP1_HUMAN		CPI-SS0B337B316	0.0272571659	0.0	0.1222262016	0.0	0.052174639	0.9616819609	0.0	0.0
ANGPT4	Q9Y264	False	ANGP4_HUMAN		CPI-SS00BBA318F	0.0098738127	0.080834209	0.0	0.0	0.0	0.0	0.0	0.0
PLXNB3	Q9ULL4	False	PLXB3_HUMAN		CPI-SS0D00AAD2F	1.7674551915	0.0	1.5328471229	1.6759793789	0.0	0.0	0.6350768085	0.0
ENHO	Q6UWT2	False	ENHO_HUMAN		CPI-SS07DFEBFA8	0.2315937886	0.187604612	0.1953508094	0.2583198872	0.0	0.5674724776	0.7664442169	0.0
GPR35	Q9HC97	False	GPR35_HUMAN		CPI-SS08C995EB4	0.0755358275	0.0	0.0	0.1328797704	0.0894774517	0.0	0.0	0.9589566552
EDA2R	Q9HAV5	False	TNR27_HUMAN		CPI-SS00797FD15	0.0457967722	0.0	0.250494245	0.090806727	0.0	0.0	0.0	0.0
ACVR1	Q04771	True	ACVR1_HUMAN	ACVR1_BMPR2	CPI-CS08CC8F9D3	0.6260791405	2.1242938678	0.2055131374	0.603327414	1.6368313921	0.0	2.2226494154	0.0
ACVR1	Q04771	True	ACVR1_HUMAN	ACVR1_BMPR2	CPI-CS0E1BF543E	0.6260791405	2.1242938678	0.2055131374	0.603327414	1.6368313921	0.0	2.2226494154	0.0
ACVR1	Q04771	True	ACVR1_HUMAN	ACVR1_BMPR2	CPI-CS0C16967C6	0.6260791405	2.1242938678	0.2055131374	0.603327414	1.6368313921	0.0	2.2226494154	0.0
ACVR1	Q04771	True	ACVR1_HUMAN	ACVR1_BMPR2	CPI-CS0AEE2FB22	0.6260791405	2.1242938678	0.2055131374	0.603327414	1.6368313921	0.0	2.2226494154	0.0
ACVR1	Q04771	True	ACVR1_HUMAN	ACVR_1A2A receptor	CPI-CS046B3C139	0.6260791405	2.1242938678	0.2055131374	0.603327414	1.6368313921	0.0	2.2226494154	0.0
ACVR1	Q04771	True	ACVR1_HUMAN	ACVR_1A2A receptor	CPI-CS0EC80CA59	0.6260791405	2.1242938678	0.2055131374	0.603327414	1.6368313921	0.0	2.2226494154	0.0
ACVR1	Q04771	True	ACVR1_HUMAN	ACVR_1A2A receptor	CPI-CS0FFBA02F8	0.6260791405	2.1242938678	0.2055131374	0.603327414	1.6368313921	0.0	2.2226494154	0.0
ACVR1	Q04771	True	ACVR1_HUMAN	ACVR_1A2A receptor	CPI-CS0CE2A204A	0.6260791405	2.1242938678	0.2055131374	0.603327414	1.6368313921	0.0	2.2226494154	0.0
ACVR1	Q04771	True	ACVR1_HUMAN	ACVR_1A2A receptor	CPI-CS091BF99D0	0.6260791405	2.1242938678	0.2055131374	0.603327414	1.6368313921	0.0	2.2226494154	0.0
ACVR1	Q04771	True	ACVR1_HUMAN	ACVR_1A2A receptor	CPI-CS073233FCC	0.6260791405	2.1242938678	0.2055131374	0.603327414	1.6368313921	0.0	2.2226494154	0.0
ACVR1	Q04771	True	ACVR1_HUMAN	ACVR_1A2B receptor	CPI-CS0288D901D	0.6260791405	2.1242938678	0.2055131374	0.603327414	1.6368313921	0.0	2.2226494154	0.0
ACVR1	Q04771	True	ACVR1_HUMAN	ACVR_1A2B receptor	CPI-CS0FCC00896	0.6260791405	2.1242938678	0.2055131374	0.603327414	1.6368313921	0.0	2.2226494154	0.0
ACVR1	Q04771	True	ACVR1_HUMAN	ACVR_1A2B receptor	CPI-CS02AEFFE28	0.6260791405	2.1242938678	0.2055131374	0.603327414	1.6368313921	0.0	2.2226494154	0.0
ACVR1	Q04771	True	ACVR1_HUMAN	ACVR_1A2B receptor	CPI-CS0860DA460	0.6260791405	2.1242938678	0.2055131374	0.603327414	1.6368313921	0.0	2.2226494154	0.0
ACVR1	Q04771	True	ACVR1_HUMAN	ACVR_1A2B receptor	CPI-CS04DD927C9	0.6260791405	2.1242938678	0.2055131374	0.603327414	1.6368313921	0.0	2.2226494154	0.0
ACVR1	Q04771	True	ACVR1_HUMAN	ACVR_1A2B receptor	CPI-CS048465560	0.6260791405	2.1242938678	0.2055131374	0.603327414	1.6368313921	0.0	2.2226494154	0.0
BMPR2	Q13873	True	BMPR2_HUMAN	ACVR1_BMPR2	CPI-CS08CC8F9D3	0.7984077941	1.4995051226	0.8843350411	0.5326859953	2.6309989308	2.0082478215	2.3627607921	2.963576329
BMPR2	Q13873	True	BMPR2_HUMAN	ACVR1_BMPR2	CPI-CS0E1BF543E	0.7984077941	1.4995051226	0.8843350411	0.5326859953	2.6309989308	2.0082478215	2.3627607921	2.963576329
BMPR2	Q13873	True	BMPR2_HUMAN	ACVR1_BMPR2	CPI-CS0C16967C6	0.7984077941	1.4995051226	0.8843350411	0.5326859953	2.6309989308	2.0082478215	2.3627607921	2.963576329
BMPR2	Q13873	True	BMPR2_HUMAN	ACVR1_BMPR2	CPI-CS0AEE2FB22	0.7984077941	1.4995051226	0.8843350411	0.5326859953	2.6309989308	2.0082478215	2.3627607921	2.963576329
BMPR2	Q13873	True	BMPR2_HUMAN	BMPR1A_BMPR2	CPI-CS05EAF93CC	0.7984077941	1.4995051226	0.8843350411	0.5326859953	2.6309989308	2.0082478215	2.3627607921	2.963576329
BMPR2	Q13873	True	BMPR2_HUMAN	BMPR1A_BMPR2	CPI-CS046BCFC6F	0.7984077941	1.4995051226	0.8843350411	0.5326859953	2.6309989308	2.0082478215	2.3627607921	2.963576329
BMPR2	Q13873	True	BMPR2_HUMAN	BMPR1A_BMPR2	CPI-CS0F6CFB979	0.7984077941	1.4995051226	0.8843350411	0.5326859953	2.6309989308	2.0082478215	2.3627607921	2.963576329
BMPR2	Q13873	True	BMPR2_HUMAN	BMPR1A_BMPR2	CPI-CS090FFEDFE	0.7984077941	1.4995051226	0.8843350411	0.5326859953	2.6309989308	2.0082478215	2.3627607921	2.963576329
BMPR2	Q13873	True	BMPR2_HUMAN	BMPR1A_BMPR2	CPI-CS0E4E75E3B	0.7984077941	1.4995051226	0.8843350411	0.5326859953	2.6309989308	2.0082478215	2.3627607921	2.963576329
BMPR2	Q13873	True	BMPR2_HUMAN	BMPR1A_BMPR2	CPI-CS0E54FF657	0.7984077941	1.4995051226	0.8843350411	0.5326859953	2.6309989308	2.0082478215	2.3627607921	2.963576329
BMPR2	Q13873	True	BMPR2_HUMAN	BMPR1A_BMPR2	CPI-CS09CECD20D	0.7984077941	1.4995051226	0.8843350411	0.5326859953	2.6309989308	2.0082478215	2.3627607921	2.963576329
BMPR2	Q13873	True	BMPR2_HUMAN	BMPR1A_BMPR2	CPI-CS0B9A4CA4D	0.7984077941	1.4995051226	0.8843350411	0.5326859953	2.6309989308	2.0082478215	2.3627607921	2.963576329
BMPR2	Q13873	True	BMPR2_HUMAN	BMPR1A_BMPR2	CPI-CS0CFA0E4C5	0.7984077941	1.4995051226	0.8843350411	0.5326859953	2.6309989308	2.0082478215	2.3627607921	2.963576329
BMPR2	Q13873	True	BMPR2_HUMAN	BMPR1B_BMPR2	CPI-CS08109C435	0.7984077941	1.4995051226	0.8843350411	0.5326859953	2.6309989308	2.0082478215	2.3627607921	2.963576329
BMPR2	Q13873	True	BMPR2_HUMAN	BMPR1B_BMPR2	CPI-CS02C93975C	0.7984077941	1.4995051226	0.8843350411	0.5326859953	2.6309989308	2.0082478215	2.3627607921	2.963576329
BMPR2	Q13873	True	BMPR2_HUMAN	BMPR1B_BMPR2	CPI-CS0EF793D6A	0.7984077941	1.4995051226	0.8843350411	0.5326859953	2.6309989308	2.0082478215	2.3627607921	2.963576329
BMPR2	Q13873	True	BMPR2_HUMAN	BMPR1B_BMPR2	CPI-CS0484364A2	0.7984077941	1.4995051226	0.8843350411	0.5326859953	2.6309989308	2.0082478215	2.3627607921	2.963576329
BMPR2	Q13873	True	BMPR2_HUMAN	BMPR1B_BMPR2	CPI-CS028ACED72	0.7984077941	1.4995051226	0.8843350411	0.5326859953	2.6309989308	2.0082478215	2.3627607921	2.963576329
BMPR2	Q13873	True	BMPR2_HUMAN	BMPR1B_BMPR2	CPI-CS0107C51C6	0.7984077941	1.4995051226	0.8843350411	0.5326859953	2.6309989308	2.0082478215	2.3627607921	2.963576329
BMPR2	Q13873	True	BMPR2_HUMAN	BMPR1B_BMPR2	CPI-CS0700FDD27	0.7984077941	1.4995051226	0.8843350411	0.5326859953	2.6309989308	2.0082478215	2.3627607921	2.963576329
BMPR2	Q13873	True	BMPR2_HUMAN	BMPR1B_BMPR2	CPI-CS0C623F17A	0.7984077941	1.4995051226	0.8843350411	0.5326859953	2.6309989308	2.0082478215	2.3627607921	2.963576329
BMPR2	Q13873	True	BMPR2_HUMAN	BMPR1B_BMPR2	CPI-CS027D7A724	0.7984077941	1.4995051226	0.8843350411	0.5326859953	2.6309989308	2.0082478215	2.3627607921	2.963576329
BMPR2	Q13873	True	BMPR2_HUMAN	BMPR1B_BMPR2	CPI-CS0A8F7D89F	0.7984077941	1.4995051226	0.8843350411	0.5326859953	2.6309989308	2.0082478215	2.3627607921	2.963576329
BMPR2	Q13873	True	BMPR2_HUMAN	BMPR1B_BMPR2	CPI-CS0569B9B91	0.7984077941	1.4995051226	0.8843350411	0.5326859953	2.6309989308	2.0082478215	2.3627607921	2.963576329
ACVR2A	P27037	True	AVR2A_HUMAN	ACVR_1A2A receptor	CPI-CS046B3C139	0.4232145367	1.3213482659	0.3429891386	0.3445418066	0.6863905923	0.9319801275	1.7232562538	0.0
ACVR2A	P27037	True	AVR2A_HUMAN	ACVR_1A2A receptor	CPI-CS0EC80CA59	0.4232145367	1.3213482659	0.3429891386	0.3445418066	0.6863905923	0.9319801275	1.7232562538	0.0
ACVR2A	P27037	True	AVR2A_HUMAN	ACVR_1A2A receptor	CPI-CS0FFBA02F8	0.4232145367	1.3213482659	0.3429891386	0.3445418066	0.6863905923	0.9319801275	1.7232562538	0.0
ACVR2A	P27037	True	AVR2A_HUMAN	ACVR_1A2A receptor	CPI-CS0CE2A204A	0.4232145367	1.3213482659	0.3429891386	0.3445418066	0.6863905923	0.9319801275	1.7232562538	0.0
ACVR2A	P27037	True	AVR2A_HUMAN	ACVR_1A2A receptor	CPI-CS091BF99D0	0.4232145367	1.3213482659	0.3429891386	0.3445418066	0.6863905923	0.9319801275	1.7232562538	0.0
ACVR2A	P27037	True	AVR2A_HUMAN	ACVR_1A2A receptor	CPI-CS073233FCC	0.4232145367	1.3213482659	0.3429891386	0.3445418066	0.6863905923	0.9319801275	1.7232562538	0.0
ACVR2A	P27037	True	AVR2A_HUMAN	ACVR_1B2A receptor	CPI-CS0533A30DC	0.4232145367	1.3213482659	0.3429891386	0.3445418066	0.6863905923	0.9319801275	1.7232562538	0.0
ACVR2A	P27037	True	AVR2A_HUMAN	ACVR_1B2A receptor	CPI-CS02899BF8B	0.4232145367	1.3213482659	0.3429891386	0.3445418066	0.6863905923	0.9319801275	1.7232562538	0.0
ACVR2A	P27037	True	AVR2A_HUMAN	ACVR_1B2A receptor	CPI-CS09F35DDEB	0.4232145367	1.3213482659	0.3429891386	0.3445418066	0.6863905923	0.9319801275	1.7232562538	0.0
ACVR2A	P27037	True	AVR2A_HUMAN	ACVR_1B2A receptor	CPI-CS04F78ACD6	0.4232145367	1.3213482659	0.3429891386	0.3445418066	0.6863905923	0.9319801275	1.7232562538	0.0
ACVR2A	P27037	True	AVR2A_HUMAN	ACVR_1B2A receptor	CPI-CS0C8F1E01F	0.4232145367	1.3213482659	0.3429891386	0.3445418066	0.6863905923	0.9319801275	1.7232562538	0.0
ACVR2A	P27037	True	AVR2A_HUMAN	BMR1A_ACR2A	CPI-CS0D35E69F6	0.4232145367	1.3213482659	0.3429891386	0.3445418066	0.6863905923	0.9319801275	1.7232562538	0.0
ACVR2A	P27037	True	AVR2A_HUMAN	BMR1A_ACR2A	CPI-CS047EE9E03	0.4232145367	1.3213482659	0.3429891386	0.3445418066	0.6863905923	0.9319801275	1.7232562538	0.0
ACVR2A	P27037	True	AVR2A_HUMAN	BMR1A_ACR2A	CPI-CS0247DA882	0.4232145367	1.3213482659	0.3429891386	0.3445418066	0.6863905923	0.9319801275	1.7232562538	0.0
ACVR2A	P27037	True	AVR2A_HUMAN	BMR1A_ACR2A	CPI-CS0C091F24B	0.4232145367	1.3213482659	0.3429891386	0.3445418066	0.6863905923	0.9319801275	1.7232562538	0.0
ACVR2A	P27037	True	AVR2A_HUMAN	BMR1A_ACR2A	CPI-CS075442484	0.4232145367	1.3213482659	0.3429891386	0.3445418066	0.6863905923	0.9319801275	1.7232562538	0.0
ACVR2A	P27037	True	AVR2A_HUMAN	BMR1A_ACR2A	CPI-CS012D15A88	0.4232145367	1.3213482659	0.3429891386	0.3445418066	0.6863905923	0.9319801275	1.7232562538	0.0
ACVR2A	P27037	True	AVR2A_HUMAN	BMR1A_ACR2A	CPI-CS0DAA66443	0.4232145367	1.3213482659	0.3429891386	0.3445418066	0.6863905923	0.9319801275	1.7232562538	0.0
ACVR2A	P27037	True	AVR2A_HUMAN	BMR1A_ACR2A	CPI-CS04C402DFB	0.4232145367	1.3213482659	0.3429891386	0.3445418066	0.6863905923	0.9319801275	1.7232562538	0.0
ACVR2A	P27037	True	AVR2A_HUMAN	BMR1A_ACR2A	CPI-CS05789C9A0	0.4232145367	1.3213482659	0.3429891386	0.3445418066	0.6863905923	0.9319801275	1.7232562538	0.0
ACVR2B	Q13705	True	AVR2B_HUMAN	ACVR_1A2B receptor	CPI-CS0288D901D	0.2533378908	0.4860216393	0.232430573	0.1458499973	0.2659691627	0.0	0.0	0.490773459
ACVR2B	Q13705	True	AVR2B_HUMAN	ACVR_1A2B receptor	CPI-CS0FCC00896	0.2533378908	0.4860216393	0.232430573	0.1458499973	0.2659691627	0.0	0.0	0.490773459
ACVR2B	Q13705	True	AVR2B_HUMAN	ACVR_1A2B receptor	CPI-CS02AEFFE28	0.2533378908	0.4860216393	0.232430573	0.1458499973	0.2659691627	0.0	0.0	0.490773459
ACVR2B	Q13705	True	AVR2B_HUMAN	ACVR_1A2B receptor	CPI-CS0860DA460	0.2533378908	0.4860216393	0.232430573	0.1458499973	0.2659691627	0.0	0.0	0.490773459
ACVR2B	Q13705	True	AVR2B_HUMAN	ACVR_1A2B receptor	CPI-CS04DD927C9	0.2533378908	0.4860216393	0.232430573	0.1458499973	0.2659691627	0.0	0.0	0.490773459
ACVR2B	Q13705	True	AVR2B_HUMAN	ACVR_1A2B receptor	CPI-CS048465560	0.2533378908	0.4860216393	0.232430573	0.1458499973	0.2659691627	0.0	0.0	0.490773459
ACVR2B	Q13705	True	AVR2B_HUMAN	BMR1A_AVR2B	CPI-CS0C99F8D96	0.2533378908	0.4860216393	0.232430573	0.1458499973	0.2659691627	0.0	0.0	0.490773459
ACVR2B	Q13705	True	AVR2B_HUMAN	BMR1A_AVR2B	CPI-CS0CA393CC5	0.2533378908	0.4860216393	0.232430573	0.1458499973	0.2659691627	0.0	0.0	0.490773459
ACVR2B	Q13705	True	AVR2B_HUMAN	BMR1A_AVR2B	CPI-CS076E1A639	0.2533378908	0.4860216393	0.232430573	0.1458499973	0.2659691627	0.0	0.0	0.490773459
ACVR2B	Q13705	True	AVR2B_HUMAN	BMR1A_AVR2B	CPI-CS017A50010	0.2533378908	0.4860216393	0.232430573	0.1458499973	0.2659691627	0.0	0.0	0.490773459
ACVR2B	Q13705	True	AVR2B_HUMAN	BMR1A_AVR2B	CPI-CS0BE59B43E	0.2533378908	0.4860216393	0.232430573	0.1458499973	0.2659691627	0.0	0.0	0.490773459
ACVR2B	Q13705	True	AVR2B_HUMAN	BMR1A_AVR2B	CPI-CS0BCDC40FC	0.2533378908	0.4860216393	0.232430573	0.1458499973	0.2659691627	0.0	0.0	0.490773459
ACVR2B	Q13705	True	AVR2B_HUMAN	BMR1A_AVR2B	CPI-CS036BF2AC7	0.2533378908	0.4860216393	0.232430573	0.1458499973	0.2659691627	0.0	0.0	0.490773459
ACVR2B	Q13705	True	AVR2B_HUMAN	BMR1A_AVR2B	CPI-CS0546460D1	0.2533378908	0.4860216393	0.232430573	0.1458499973	0.2659691627	0.0	0.0	0.490773459
ACVR2B	Q13705	True	AVR2B_HUMAN	BMR1A_AVR2B	CPI-CS0E5078EDE	0.2533378908	0.4860216393	0.232430573	0.1458499973	0.2659691627	0.0	0.0	0.490773459
ACVR1B	P36896	True	ACV1B_HUMAN	ACVR_1B2A receptor	CPI-CS0533A30DC	0.1206880752	0.250120289	0.0840096107	0.0	0.2328562625	0.0	0.0	0.0
ACVR1B	P36896	True	ACV1B_HUMAN	ACVR_1B2A receptor	CPI-CS02899BF8B	0.1206880752	0.250120289	0.0840096107	0.0	0.2328562625	0.0	0.0	0.0
ACVR1B	P36896	True	ACV1B_HUMAN	ACVR_1B2A receptor	CPI-CS09F35DDEB	0.1206880752	0.250120289	0.0840096107	0.0	0.2328562625	0.0	0.0	0.0
ACVR1B	P36896	True	ACV1B_HUMAN	ACVR_1B2A receptor	CPI-CS04F78ACD6	0.1206880752	0.250120289	0.0840096107	0.0	0.2328562625	0.0	0.0	0.0
ACVR1B	P36896	True	ACV1B_HUMAN	ACVR_1B2A receptor	CPI-CS0C8F1E01F	0.1206880752	0.250120289	0.0840096107	0.0	0.2328562625	0.0	0.0	0.0
BMPR1A	P36894	True	BMR1A_HUMAN	BMPR1A_BMPR2	CPI-CS05EAF93CC	1.2025115799	0.6720538412	1.5576309172	1.2693315866	1.6553557805	1.939418169	2.7757030362	2.0454998271
BMPR1A	P36894	True	BMR1A_HUMAN	BMPR1A_BMPR2	CPI-CS046BCFC6F	1.2025115799	0.6720538412	1.5576309172	1.2693315866	1.6553557805	1.939418169	2.7757030362	2.0454998271
BMPR1A	P36894	True	BMR1A_HUMAN	BMPR1A_BMPR2	CPI-CS0F6CFB979	1.2025115799	0.6720538412	1.5576309172	1.2693315866	1.6553557805	1.939418169	2.7757030362	2.0454998271
BMPR1A	P36894	True	BMR1A_HUMAN	BMPR1A_BMPR2	CPI-CS090FFEDFE	1.2025115799	0.6720538412	1.5576309172	1.2693315866	1.6553557805	1.939418169	2.7757030362	2.0454998271
BMPR1A	P36894	True	BMR1A_HUMAN	BMPR1A_BMPR2	CPI-CS0E4E75E3B	1.2025115799	0.6720538412	1.5576309172	1.2693315866	1.6553557805	1.939418169	2.7757030362	2.0454998271
BMPR1A	P36894	True	BMR1A_HUMAN	BMPR1A_BMPR2	CPI-CS0E54FF657	1.2025115799	0.6720538412	1.5576309172	1.2693315866	1.6553557805	1.939418169	2.7757030362	2.0454998271
BMPR1A	P36894	True	BMR1A_HUMAN	BMPR1A_BMPR2	CPI-CS09CECD20D	1.2025115799	0.6720538412	1.5576309172	1.2693315866	1.6553557805	1.939418169	2.7757030362	2.0454998271
BMPR1A	P36894	True	BMR1A_HUMAN	BMPR1A_BMPR2	CPI-CS0B9A4CA4D	1.2025115799	0.6720538412	1.5576309172	1.2693315866	1.6553557805	1.939418169	2.7757030362	2.0454998271
BMPR1A	P36894	True	BMR1A_HUMAN	BMPR1A_BMPR2	CPI-CS0CFA0E4C5	1.2025115799	0.6720538412	1.5576309172	1.2693315866	1.6553557805	1.939418169	2.7757030362	2.0454998271
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_ACR2A	CPI-CS0D35E69F6	1.2025115799	0.6720538412	1.5576309172	1.2693315866	1.6553557805	1.939418169	2.7757030362	2.0454998271
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_ACR2A	CPI-CS047EE9E03	1.2025115799	0.6720538412	1.5576309172	1.2693315866	1.6553557805	1.939418169	2.7757030362	2.0454998271
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_ACR2A	CPI-CS0247DA882	1.2025115799	0.6720538412	1.5576309172	1.2693315866	1.6553557805	1.939418169	2.7757030362	2.0454998271
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_ACR2A	CPI-CS0C091F24B	1.2025115799	0.6720538412	1.5576309172	1.2693315866	1.6553557805	1.939418169	2.7757030362	2.0454998271
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_ACR2A	CPI-CS075442484	1.2025115799	0.6720538412	1.5576309172	1.2693315866	1.6553557805	1.939418169	2.7757030362	2.0454998271
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_ACR2A	CPI-CS012D15A88	1.2025115799	0.6720538412	1.5576309172	1.2693315866	1.6553557805	1.939418169	2.7757030362	2.0454998271
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_ACR2A	CPI-CS0DAA66443	1.2025115799	0.6720538412	1.5576309172	1.2693315866	1.6553557805	1.939418169	2.7757030362	2.0454998271
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_ACR2A	CPI-CS04C402DFB	1.2025115799	0.6720538412	1.5576309172	1.2693315866	1.6553557805	1.939418169	2.7757030362	2.0454998271
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_ACR2A	CPI-CS05789C9A0	1.2025115799	0.6720538412	1.5576309172	1.2693315866	1.6553557805	1.939418169	2.7757030362	2.0454998271
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_AVR2B	CPI-CS0C99F8D96	1.2025115799	0.6720538412	1.5576309172	1.2693315866	1.6553557805	1.939418169	2.7757030362	2.0454998271
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_AVR2B	CPI-CS0CA393CC5	1.2025115799	0.6720538412	1.5576309172	1.2693315866	1.6553557805	1.939418169	2.7757030362	2.0454998271
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_AVR2B	CPI-CS076E1A639	1.2025115799	0.6720538412	1.5576309172	1.2693315866	1.6553557805	1.939418169	2.7757030362	2.0454998271
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_AVR2B	CPI-CS017A50010	1.2025115799	0.6720538412	1.5576309172	1.2693315866	1.6553557805	1.939418169	2.7757030362	2.0454998271
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_AVR2B	CPI-CS0BE59B43E	1.2025115799	0.6720538412	1.5576309172	1.2693315866	1.6553557805	1.939418169	2.7757030362	2.0454998271
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_AVR2B	CPI-CS0BCDC40FC	1.2025115799	0.6720538412	1.5576309172	1.2693315866	1.6553557805	1.939418169	2.7757030362	2.0454998271
