id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	1|1	1|3	1|5	1|6	1|8	1|29	1|34	1|37	3|1	3|3	3|5	3|6	3|8	3|29	3|34	3|37	5|1	5|3	5|5	5|6	5|8	5|29	5|34	5|37	6|1	6|3	6|5	6|6	6|8	6|29	6|34	6|37	8|1	8|3	8|5	8|6	8|8	8|29	8|34	8|37	29|1	29|3	29|5	29|6	29|8	29|29	29|34	29|37	34|1	34|3	34|5	34|6	34|8	34|29	34|34	34|37	37|1	37|3	37|5	37|6	37|8	37|29	37|34	37|37
CPI-SS0178F5C45	TGFB2_TGFBR3	simple:P61812	simple:Q03167	ENSG00000092969	ENSG00000069702	True	False	True	curated	False	0.2535150701	0.1558486521	0.209595593	0.3528631688	0.1246055755	1.3258779917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2521379132	0.1544714952	0.208218436	0.3514860118	0.1232284186	1.3245008347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2040100731	0.1063436551	0.160090596	0.3033581718	0.0751005785	1.2763729947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4190951566	0.3214287386	0.3751756795	0.5184432553	0.290185662	1.4914580782	0.0	0.0	1.2906493099	1.1929828919	1.2467298327	1.3899974085	1.1617398153	2.3630122314	0.0	0.0
CPI-SS0ACD487F0	L1CAM_L1CAM	simple:P32004	simple:P32004	ENSG00000198910	ENSG00000198910	False	False	False	curated	False	0.0496990615	0.0749388993	0.0509675109	0.0607222381	0.0	0.0	0.0	0.0	0.0749388993	0.100178737	0.0762073486	0.0859620758	0.0	0.0	0.0	0.0	0.0509675109	0.0762073486	0.0522359603	0.0619906875	0.0	0.0	0.0	0.0	0.0607222381	0.0859620758	0.0619906875	0.0717454146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS087B53ABF	JAM2_JAM3	simple:P57087	simple:Q9BX67	ENSG00000154721	ENSG00000166086	True	False	False	curated	False	1.6489347081	0.195087634	1.4466359894	1.809670719	0.0819970253	0.0	1.5013258803	0.0	2.0198109802	0.5659639061	1.8175122615	2.1805469911	0.4528732974	0.0	1.8722021524	0.0	1.6491837333	0.1953366592	1.4468850146	1.8099197443	0.0822460505	0.0	1.5015749055	0.0	1.6338621644	0.1800150903	1.4315634457	1.7945981753	0.0669244816	0.0	1.4862533366	0.0	1.936456784	0.4826097098	1.7341580653	2.0971927949	0.3695191012	0.0	1.7888479562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7648300778	0.3109830037	1.5625313591	1.9255660887	0.197892395	0.0	1.61722125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0F9D53834	JAM3_JAM3	simple:Q9BX67	simple:Q9BX67	ENSG00000166086	ENSG00000166086	True	False	False	curated	False	3.2487928223	1.7949457482	3.0464941036	3.4095288332	1.6818551395	0.0	3.1011839945	0.0	1.7949457482	0.341098674	1.5926470295	1.9556817591	0.2280080653	0.0	1.6473369203	0.0	3.0464941036	1.5926470295	2.8441953849	3.2072301145	1.4795564208	0.0	2.8988852758	0.0	3.4095288332	1.9556817591	3.2072301145	3.5702648442	1.8425911504	0.0	3.2619200054	0.0	1.6818551395	0.2280080653	1.4795564208	1.8425911504	0.1149174566	0.0	1.5342463117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1011839945	1.6473369203	2.8988852758	3.2619200054	1.5342463117	0.0	2.9535751667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS055E061C9	LAMP1_FAM3C	simple:P11279	simple:Q92520	ENSG00000185896	ENSG00000196937	True	True	False	InnateDB-All	False	1.3580099496	1.6338976743	1.5019520624	1.3628107975	1.5767655422	0.0	1.5105312758	2.117515868	0.7525581832	1.028445908	0.896500296	0.7573590311	0.9713137758	0.0	0.9050795095	1.5120641016	0.9078349488	1.1837226735	1.0517770616	0.9126357967	1.1265905414	0.0	1.060356275	1.6673408672	1.0710904418	1.3469781666	1.2150325546	1.0758912897	1.2898460344	0.0	1.2236117681	1.8305963602	1.0809157512	1.356803476	1.224857864	1.0857165991	1.2996713438	0.0	1.2334370775	1.8404216696	0.9712248379	1.2471125627	1.1151669507	0.9760256858	1.1899804305	0.0	1.1237461642	1.7307307563	0.8762211157	1.1521088404	1.0201632285	0.8810219636	1.0949767083	0.0	1.0287424419	1.6357270341	2.7967728379	3.0726605627	2.9407149507	2.8015736858	3.0155284305	0.0	2.9492941642	3.5562787563
CPI-SS02904BE32	GLRA2_FAM3C	simple:P23416	simple:Q92520	ENSG00000101958	ENSG00000196937	True	True	False	InnateDB-All	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0604320743	0.3363197991	0.2043741872	0.0652329223	0.279187667	0.0	0.2129534006	0.8199379928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS033CB0BB2	CXADR_FAM3C	simple:P78310	simple:Q92520	ENSG00000154639	ENSG00000196937	True	True	False	IMEx,IntAct	False	0.0756528112	0.351540536	0.2195949241	0.0804536592	0.2944084039	0.0	0.2281741375	0.8351587297	0.0871746583	0.3630623831	0.2311167712	0.0919755063	0.305930251	0.0	0.2396959846	0.8466805768	0.0739595136	0.3498472384	0.2179016265	0.0787603616	0.2927151062	0.0	0.2264808399	0.8334654321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0615616356	0.3374493603	0.2055037484	0.0663624835	0.2803172282	0.0	0.2140829619	0.821067554	1.7357410879	2.0116288127	1.8796832007	1.7405419358	1.9544966805	0.0	1.8882624142	2.4952470063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0E2431C09	PDCD1_FAM3C	simple:Q15116	simple:Q92520	ENSG00000188389	ENSG00000196937	True	True	False	InnateDB-All	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0773386595	0.3532263843	0.2212807724	0.0821395075	0.2960942522	0.0	0.2298599858	0.836844578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.066854936	0.3427426607	0.2107970488	0.0716557839	0.2856105286	0.0	0.2193762622	0.8263608544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0E2431C09	PDCD1_FAM3C	simple:Q15116	simple:Q92520	ENSG00000276977	ENSG00000196937	True	True	False	InnateDB-All	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0773386595	0.3532263843	0.2212807724	0.0821395075	0.2960942522	0.0	0.2298599858	0.836844578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.066854936	0.3427426607	0.2107970488	0.0716557839	0.2856105286	0.0	0.2193762622	0.8263608544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS016EE0084	PDCD1_CD274	simple:Q15116	simple:Q9NZQ7	ENSG00000188389	ENSG00000120217	False	True	True	curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0643360454	0.0	0.0	0.5017313823	0.0	0.6420618772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0538523218	0.0	0.0	0.4912476588	0.0	0.6315781536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS016EE0084	PDCD1_CD274	simple:Q15116	simple:Q9NZQ7	ENSG00000276977	ENSG00000120217	False	True	True	curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0643360454	0.0	0.0	0.5017313823	0.0	0.6420618772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0538523218	0.0	0.0	0.4912476588	0.0	0.6315781536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS08F13AD5C	CD80_CD274	simple:P33681	simple:Q9NZQ7	ENSG00000121594	ENSG00000120217	False	True	True	curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1298236851	0.0	0.0	0.567219022	0.0	0.7075495169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2088486804	0.0	0.0	0.6462440173	0.0	0.7865745122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5515840293	0.0	0.0	0.9889793662	0.0	1.1293098611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0B02DE712	EGFR_NRG1	simple:P00533	simple:Q02297	ENSG00000146648	ENSG00000157168	True	True	True	I2D,IMEx,InnateDB-All,IntAct	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9368262195	0.8560171657	0.8462893577	0.8538056623	0.9557655462	0.0	0.9974836667	1.9099163333
CPI-SS09375CA29	ADGRL1_NRG1	simple:O94910	simple:Q02297	ENSG00000072071	ENSG00000157168	True	True	True	InnateDB-All	False	0.3557604048	0.274951351	0.265223543	0.2727398476	0.3746997315	0.0	0.4164178519	1.3288505186	0.3798187444	0.2990096906	0.2892818826	0.2967981872	0.3987580711	0.0	0.4404761915	1.3529088582	0.3745422091	0.2937331553	0.2840053473	0.2915216519	0.3934815358	0.0	0.4351996562	1.3476323229	0.2476493397	0.1668402859	0.1571124779	0.1646287825	0.2665886664	0.0	0.3083067868	1.2207394535	0.3572912369	0.2764821831	0.2667543751	0.2742706797	0.3762305636	0.0	0.417948684	1.3303813507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5112018307	0.4303927769	0.4206649689	0.4281812734	0.5301411574	0.0	0.5718592778	1.4842919444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS00A953C3A	EGF_NRG1	simple:P01133	simple:Q02297	ENSG00000138798	ENSG00000157168	True	False	True	I2D	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.205618305	0.1248092512	0.1150814432	0.1225977478	0.2245576317	0.0	0.2662757521	1.1787084188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2150160221	0.1342069683	0.1244791603	0.1319954649	0.2339553488	0.0	0.2756734692	1.1881061359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0BF9FA3F2	ERBB3_NRG1	simple:P21860	simple:Q02297	ENSG00000065361	ENSG00000157168	True	True	True	curated	False	0.4264174074	0.3456083536	0.3358805456	0.3433968502	0.4453567341	0.0	0.4870748545	1.3995075212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4925525459	0.4117434921	0.4020156841	0.4095319887	0.5114918726	0.0	0.553209993	1.4656426597	0.5084558429	0.4276467891	0.4179189811	0.4254352857	0.5273951696	0.0	0.56911329	1.4815459567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.416120914	0.3353118602	0.3255840522	0.3331003568	0.4350602407	0.0	0.4767783611	1.3892110278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0F4D30D5A	EGFR_EGF	simple:P00533	simple:P01133	ENSG00000146648	ENSG00000138798	True	True	False	curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7992480855	0.0	0.8086458026	0.0	0.0	0.0	0.0
CPI-SS0E25CE362	EGFR_TGFA	simple:P00533	simple:P01135	ENSG00000146648	ENSG00000163235	True	True	False	curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1099233891	1.6645799664	1.0365296333	0.9641354917	1.2733551988	0.0	1.0117034018	0.0
CPI-SS0055264F3	EGFR_TGFB1	simple:P00533	simple:P01137	ENSG00000146648	ENSG00000105329	True	True	False	IMEx,InnateDB-All,MINT	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2648323759	0.0	0.0	1.4161698006	0.0	0.9829221832	0.0
CPI-SS00EDDD458	EGFR_MIF	simple:P00533	simple:P14174	ENSG00000146648	ENSG00000240972	True	True	False	IMEx,InnateDB-All	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0059271586	0.8669077155	0.8518933347	0.8769556721	0.981479026	1.53022175	0.9974836667	1.8363505
CPI-SS00EDDD458	EGFR_MIF	simple:P00533	simple:P14174	ENSG00000146648	ENSG00000276701	True	True	False	IMEx,InnateDB-All	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0059271586	0.8669077155	0.8518933347	0.8769556721	0.981479026	1.53022175	0.9974836667	1.8363505
CPI-SS0ABC5C1B8	CD74_MIF	simple:P04233	simple:P14174	ENSG00000019582	ENSG00000240972	True	True	False	I2D,InnateDB-All	False	0.2639842094	0.1249647662	0.1099503855	0.1350127228	0.2395360768	0.7882788008	0.2555407174	1.0944075508	0.2807343796	0.1417149365	0.1267005557	0.1517628931	0.256286247	0.805028971	0.2722908877	1.111157721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3028920353	0.1638725921	0.1488582114	0.1739205487	0.2784439026	0.8271866266	0.2944485433	1.1333153766	0.3370382627	0.1980188195	0.1830044388	0.2080667761	0.3125901301	0.861332854	0.3285947707	1.167461604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.929317492	1.7902980488	1.7752836681	1.8003460054	1.9048693593	2.4536120833	1.920874	2.7597408333
CPI-SS0ABC5C1B8	CD74_MIF	simple:P04233	simple:P14174	ENSG00000019582	ENSG00000276701	True	True	False	I2D,InnateDB-All	False	0.2639842094	0.1249647662	0.1099503855	0.1350127228	0.2395360768	0.7882788008	0.2555407174	1.0944075508	0.2807343796	0.1417149365	0.1267005557	0.1517628931	0.256286247	0.805028971	0.2722908877	1.111157721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3028920353	0.1638725921	0.1488582114	0.1739205487	0.2784439026	0.8271866266	0.2944485433	1.1333153766	0.3370382627	0.1980188195	0.1830044388	0.2080667761	0.3125901301	0.861332854	0.3285947707	1.167461604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.929317492	1.7902980488	1.7752836681	1.8003460054	1.9048693593	2.4536120833	1.920874	2.7597408333
CPI-SS08CA619FE	EGFR_GRN	simple:P00533	simple:P28799	ENSG00000146648	ENSG00000030582	True	True	False	InnateDB-All	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8583559365	0.9337094309	0.8823032866	0.8774557662	1.1354347052	0.0	0.0	1.8363505
CPI-SS0DA033F03	TNFRSF1A_GRN	simple:P19438	simple:P28799	ENSG00000067182	ENSG00000030582	True	True	False	IMEx,InnateDB-All,MINT	False	0.1106401471	0.1859936415	0.1345874972	0.1297399768	0.3877189158	0.0	0.0	1.0886347106	0.2404933349	0.3158468293	0.264440685	0.2595931646	0.5175721036	0.0	0.0	1.2184878984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1480599638	0.2234134581	0.1720073138	0.1671597934	0.4251387324	0.0	0.0	1.1260545272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0C4E86714	TNFRSF1B_GRN	simple:P20333	simple:P28799	ENSG00000028137	ENSG00000030582	True	True	False	IMEx,InnateDB-All,MINT	False	0.1123557477	0.187709242	0.1363030977	0.1314555773	0.3894345163	0.0	0.0	1.0903503111	0.6402701534	0.7156236478	0.6642175035	0.6593699831	0.9173489221	0.0	0.0	1.6182647169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4001742718	0.4755277662	0.4241216219	0.4192741015	0.6772530405	0.0	0.0	1.3781688353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0A19E9C34	EGFR_BTC	simple:P00533	simple:P35070	ENSG00000146648	ENSG00000174808	True	True	False	curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7768818164	0.0	0.0	0.0	0.0
CPI-SS06BC4D123	ERBB3_BTC	simple:P21860	simple:P35070	ENSG00000065361	ENSG00000174808	True	True	False	curated	False	0.0	0.0	0.0	0.2664730042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3326081428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3485114398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2561765108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS088A0A760	EGFR_COPA	simple:P00533	simple:P53621	ENSG00000146648	ENSG00000122218	True	True	False	InnateDB-All	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2138523355	1.4152579645	1.2989783899	1.496333536	1.5767108744	0.0	1.1845912635	1.9099166447
CPI-SS0302E8E8F	CD74_COPA	simple:P04233	simple:P53621	ENSG00000019582	ENSG00000122218	True	True	False	IMEx,IntAct	False	0.4719093863	0.6733150153	0.5570354407	0.7543905867	0.8347679252	0.0	0.4426483143	1.1679736955	0.4886595565	0.6900651855	0.5737856109	0.771140757	0.8515180954	0.0	0.4593984845	1.1847238657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5108172121	0.7122228411	0.5959432665	0.7932984126	0.8736757511	0.0	0.4815561401	1.2068815213	0.5449634395	0.7463690686	0.6300894939	0.82744464	0.9078219785	0.0	0.5157023675	1.2410277487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1372426688	2.3386482979	2.2223687232	2.4197238693	2.5001012078	0.0	2.1079815968	2.833306978
CPI-SS0C10824C7	EGFR_HBEGF	simple:P00533	simple:Q99075	ENSG00000146648	ENSG00000113070	True	True	True	curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7836465152	0.0	0.7820857782	0.0	0.8057634046	0.0	0.0	0.0
CPI-SS03098AC28	ERBB4_HBEGF	simple:Q15303	simple:Q99075	ENSG00000178568	ENSG00000113070	True	True	True	curated	False	9.3979185216	0.0	9.3963577846	0.0	9.420035411	0.0	0.0	0.0	0.1953395769	0.0	0.1937788399	0.0	0.2174564663	0.0	0.0	0.0	9.0541761026	0.0	9.0526153656	0.0	9.076292992	0.0	0.0	0.0	4.8906094564	0.0	4.8890487194	0.0	4.9127263458	0.0	0.0	0.0	0.0973858724	0.0	0.0958251354	0.0	0.1195027618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5622642269	0.0	4.5607034899	0.0	4.5843811163	0.0	0.0	0.0	3.0532946295	0.0	3.0517338926	0.0	3.0754115189	0.0	0.0	0.0
CPI-SS03C51D352	TNFRSF13B_TNFSF13B	simple:O14836	simple:Q9Y275	ENSG00000240505	ENSG00000102524	True	True	False	curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7363688039	0.0	0.0	0.5768063266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4139337258	0.0	0.0	0.2543712486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5495899771	0.0	0.0	0.3900274998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS03133B4F2	TFRC_TNFSF13B	simple:P02786	simple:Q9Y275	ENSG00000072274	ENSG00000102524	True	True	False	IMEx,IntAct	False	0.0	0.4225774358	0.0	0.0	0.2630149585	0.0	0.0	0.0	0.0	0.4120679365	0.0	0.0	0.2525054592	0.0	0.0	0.0	0.0	0.4119281056	0.0	0.0	0.2523656283	0.0	0.0	0.0	0.0	0.4571821745	0.0	0.0	0.2976196972	0.0	0.0	0.0	0.0	0.4395008761	0.0	0.0	0.2799383988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.438563116	0.0	0.0	1.2790006387	0.0	0.0	0.0
CPI-SS0E2863F09	TNFRSF17_TNFSF13B	simple:Q02223	simple:Q9Y275	ENSG00000048462	ENSG00000102524	True	True	False	curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4250335166	0.0	0.0	0.2654710393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS09808DEAE	CD74_APP	simple:P04233	simple:P05067	ENSG00000019582	ENSG00000142192	False	True	False	curated	False	7.7691145635	1.8587977303	6.9025743583	6.6649611254	2.0669138774	3.3924763008	4.873022773	0.0	7.7858647337	1.8755479006	6.9193245285	6.6817112957	2.0836640476	3.409226471	4.8897729432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.8080223893	1.8977055562	6.9414821842	6.7038689513	2.1058217032	3.4313841266	4.9119305988	0.0	7.8421686167	1.9318517836	6.9756284116	6.7380151787	2.1399679306	3.465530354	4.9460768263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.434447846	3.5241310129	8.5679076409	8.330294408	3.7322471599	5.0578095833	6.5383560556	0.0
